,date,open,high,low,close,volume,log_return_1d,log_return_5d,log_return_20d,rvol_5d,rvol_21d,atr_pct_14,rsi_14,macd_hist,macd_signal,vol_ratio_20,obv_ma_ratio,bb_pct_b_20,bb_width_pct_20,range_pct,close_to_low,regime_num,target
537,2020-03-11T00:00:00.000,14.59,14.59,13.81,14.06,945960,-0.019718948788955394,-0.07268448436886799,-0.21256144198367274,0.7669954720933448,0.568756251430432,0.05415565941881731,0.25268926324335295,1.0697898556153316,-1.2486270637079246,-0.22145750389351404,0.15390662721860815,0.19787721850407838,1.0321267923221804,0.05547652916073964,0.32051282051282076,-1,-0.08146619545839014
538,2020-03-12T00:00:00.000,13.53,13.71,13.09,13.09,1190690,-0.07148530646071033,-0.20572768382901171,-0.26956633324782514,0.4525220600489883,0.5934250718356071,0.061770162610498745,0.22375988497483817,0.4354819022318947,-1.2164513415219955,0.0654332463176366,0.4308667977571578,0.051002985173067374,1.1288811484699102,0.04736440030557685,0,-1,-0.054152107310817384
539,2020-03-13T00:00:00.000,12.47,13.09,12.19,12.96,942390,-0.00998088899767987,-0.18219294770111444,-0.2707572447597119,0.5052895419281183,0.5935385829654783,0.06095679012345679,0.2570720627710098,0.05408869529802956,-1.2121592015314449,-0.2933690800533273,0.6017496817568483,0.07730488615308588,1.1977962719049098,0.06944444444444446,0.8555555555555567,-1,-0.04417121831313754
540,2020-03-16T00:00:00.000,12.96,13.09,12.59,12.84,432720,-0.009302392662313561,-0.12089345807077592,-0.25743962536338827,0.42524545848688056,0.5934920479530825,0.059134401424121054,0.2810383747178328,-0.14116253873388857,-1.2218903749178434,-0.9279592251562571,0.5859848190033524,0.1033934978914527,1.2754817801271303,0.03894080996884735,0.5,-1,-0.10501443501758359
541,2020-03-17T00:00:00.000,12.72,13.21,12.47,13.21,746910,0.02840882027241892,-0.08207871663724024,-0.23861745730088352,0.5693184023646817,0.6095422681340831,0.0584513896398832,0.31222707423580787,0.06783380242347195,-1.2178863370928341,-0.5500696224363745,0.1351759039277411,0.20318489534864342,1.203197854710566,0.05601816805450418,1,-1,-0.1464839546602497
542,2020-03-18T00:00:00.000,13.21,13.4,12.9,12.96,782900,-0.019106427610105302,-0.08146619545839014,-0.25772388491098874,0.569111077697023,0.6054779872535561,0.05924823633156966,0.302433371958285,0.17133481378945373,-1.2076447620664361,-0.5380330952147349,0.2450772991210672,0.18056649887122073,1.1081562852224023,0.038580246913580245,0.120000000000001,-1,-0.0744641609375413
543,2020-03-19T00:00:00.000,12.78,12.9,12.34,12.4,1030030,-0.04417121831313754,-0.054152107310817384,-0.3054665355917233,0.414175286503117,0.6134785878854484,0.06330645161290323,0.2906458797327394,0.030995533210633686,-1.2077566117552587,-0.2780013120760509,0.4121208336319516,0.09671157815774156,1.0206165852574816,0.045161290322580684,0.10714285714285794,-1,-0.02780228131195184
544,2020-03-20T00:00:00.000,12.34,12.72,12.34,12.4,739420,0,-0.04417121831313754,-0.30189510322412627,0.42146208335974067,0.6122856952086436,0.06134792626728111,0.29292929292929304,0.06225228488128804,-1.2063612538171813,-0.6415630011947204,0.2022112915663094,0.11624810581984307,0.841026629514002,0.03064516129032264,0.15789473684210625,-1,-0.030292942624403737
545,2020-03-23T00:00:00.000,12.34,12.34,11.56,11.56,1101930,-0.07014560936675977,-0.10501443501758359,-0.3003608712831092,0.6064609159174993,0.6400527224563588,0.06790657439446367,0.2514760551060573,-0.2750322620257298,-1.2279871034383918,-0.20364038279033317,0.41526088693194596,0.002930221173539223,1.0192448417497826,0.06747404844290651,0,-1,-0.024519617174318727
546,2020-03-24T00:00:00.000,11.31,11.59,10.91,11.41,716080,-0.013060699370247173,-0.1464839546602497,-0.2668710490774292,0.443040329407302,0.6092509745555186,0.06660823838737949,0.17173377156943304,-0.4317246045557289,-1.2595662993082308,-0.6609597563551605,0.484354234990148,0.04543187655613896,1.2434570947649515,0.05959684487291847,0.7352941176470591,-1,-0.028446362511708633
547,2020-03-25T00:00:00.000,11.69,12.03,11.66,12.03,810880,0.052913366112603215,-0.0744641609375413,-0.17982467659536752,0.741737419215651,0.6408073560069864,0.06080038000237501,0.13370165745856355,-0.028345634753829396,-1.263393905566638,-0.5318649956657349,0.022050193742141806,0.20220796849715145,1.3247559281146504,0.030756442227763862,1,-1,-0.04245119570561985
548,2020-03-26T00:00:00.000,12.03,12.28,11.72,12.06,562310,0.002490661312452052,-0.02780228131195184,-0.19454614416403693,0.6984072102442749,0.6361059422675579,0.06029376924899312,0.13907826561221726,0.3661444457670487,-1.2407183540466125,-0.8486490264907491,-0.3414020487051011,0.2362511675049113,1.348943440200893,0.04643449419568812,0.6071428571428583,-1,-0.002490661312451919
549,2020-03-27T00:00:00.000,11.91,12.47,11.91,12.03,808780,-0.002490661312451919,-0.030292942624403737,-0.17564930518488686,0.6973810160110006,0.629722478328521,0.05747535922099513,0.17311608961303476,0.7005120076060862,-1.1963429037493094,-0.5400943346439513,-0.18814028099713265,0.25598993305868406,1.3762547905304083,0.046550290939318416,0.2142857142857127,-1,0.06749549162144787
550,2020-03-30T00:00:00.000,11.53,11.78,11.22,11.28,998870,-0.06437228391667467,-0.024519617174318727,-0.2045317041196107,0.6643799963579583,0.6570589715349778,0.05990374873353596,0.1515151515151517,0.5755207028699306,-1.1620129667991943,-0.2893971089511116,0.04542015120483602,0.1570728375787774,1.5265097974021908,0.04964539007092188,0.1071428571428551,-1,0.11462596910361644
551,2020-03-31T00:00:00.000,11.72,11.72,11.09,11.09,1126200,-0.016987444707637155,-0.028446362511708633,-0.24367082272697102,0.6679922462539044,0.6516258059209826,0.05996393146979261,0.1544050862851954,0.48970104244593843,-1.135157449198459,-0.1628847856591256,0.2772990928268745,0.16410642261278427,1.6475778874132558,0.0568079350766457,0,-1,0.10680221711496617
552,2020-04-01T00:00:00.000,11.09,11.62,11.06,11.53,1344060,0.038908532918691896,-0.04245119570561985,-0.27106603647041927,0.5938755091277296,0.6646759416574661,0.055135670920579846,0.237098520389751,0.7804687907055567,-1.089142670526939,0.1220503382790087,-0.4244130957967767,0.26250105139431357,1.5237263507928898,0.04856895056374664,0.8392857142857142,-1,0.10994668732706774
553,2020-04-03T00:00:00.000,11.53,12.03,11.53,12.03,826490,0.042451195705619914,-0.002490661312451919,-0.2901727337642327,0.6988978519392662,0.6347490638244715,0.05046906543165894,0.27930174563591026,1.306034057348893,-1.0058179030313306,-0.47506474717258407,-0.9365703727544034,0.3673230764583291,1.0140206027217167,0.04156275976724855,1,-1,0.1329077568076159
554,2020-04-06T00:00:00.000,12.34,12.87,12.34,12.87,1510090,0.06749549162144787,0.06749549162144787,-0.18916161701720802,0.8472012053909505,0.6435597062272557,0.04906204906204906,0.3357314148681054,2.0742079073715565,-0.8611926970095198,0.4037679942898366,-1.610440772421274,0.5852843628021119,0.48588829425562835,0.041181041181041135,1,-1,0.1315870015783343
555,2020-04-07T00:00:00.000,13.09,13.34,12.47,12.65,1547550,-0.017241806434505992,0.11462596910361644,-0.13580154115906176,0.60602635811899,0.6387103779088691,0.050649350649350625,0.3171288743882543,2.343991230072282,-0.684885313454986,0.43349074491197087,-1.1686523098065813,0.5597619399222766,0.18349310927400395,0.06877470355731219,0.2068965517241378,-1,0.14473323914810318
556,2020-04-08T00:00:00.000,12.03,12.4,11.97,12.34,987730,-0.02481119669628757,0.10680221711496617,-0.15020681669423258,0.6400770075931571,0.6024821308860422,0.052963648992822396,0.3128419697457353,2.2833294700328604,-0.5004021165847214,-0.30331992895488524,-0.9480417231146884,0.5,-0.15836923169952274,0.03484602917341975,0.8604651162790685,-1,0.2005233441025683
557,2020-04-09T00:00:00.000,12.34,13,12.22,12.87,1629860,0.04205300313079347,0.10994668732706774,-0.0884348647744836,0.6458711368410337,0.6263883828683143,0.05167055167055165,0.37279596977329965,2.4101510474639434,-0.2861781739965941,0.4843960012648369,-1.564862046776262,0.7255093317726233,-0.4708366603556257,0.06060606060606056,0.8333333333333321,-1,0.1650797503594486
558,2020-04-10T00:00:00.000,13.09,13.74,12.81,13.74,2440190,0.06541226518616802,0.1329077568076159,0.048462706872394665,0.7091678503828279,0.6693846554955414,0.051258057808276115,0.434733257661748,2.721711103939733,-0.012041524013901557,1.3247052833509214,-2.2952916835308805,1.0027136379123989,-0.3525206636806009,0.06768558951965063,1,-1,0.15912891039467975
559,2020-04-13T00:00:00.000,14.68,14.68,14.34,14.68,1751120,0.06617473639216614,0.1315870015783343,0.12461833226224082,0.7044134138586404,0.6567324595362958,0.04846243674581546,,3.062175392108673,0.34512717081001665,0.37291730667826417,-2.654696743244524,1.1504254984160907,0.09312826200284935,0.023160762942779283,1,-1,0.16016602735346872
560,2020-04-14T00:00:00.000,15.46,15.46,13.71,14.62,2779780,-0.004095568864737082,0.14473323914810318,0.1298251560598173,0.657841900037217,0.6553039656087378,0.053888997459448876,,3.005862672349443,0.7481096296106348,1.2652710126881623,-1.7223034036481686,1.0304305640972984,0.43732957216447477,0.11969904240766074,0.519999999999999,-1,0.14787737950482688
561,2020-04-15T00:00:00.000,14.15,15.15,14.02,15.08,1763390,0.030978908258177635,0.2005233441025683,0.13239524404557593,0.46014578232763786,0.6585026612703097,0.054660856384994294,,2.9244219329214927,1.1884416204882002,0.08845869317477233,-2.144977701055244,1.0422965372807187,0.8503055757483753,0.07493368700265257,0.9380530973451325,-1,0.11689847124664925
562,2020-04-16T00:00:00.000,15.08,15.27,14.83,15.18,1633830,0.006609409387673807,0.1650797503594486,0.15811108104335522,0.5160891444404867,0.6541625177027817,0.05373611895351024,,2.7214474083627986,1.6298239898243763,-0.11048026046517945,-2.437221020137702,0.982443996661416,1.2324162367836125,0.02898550724637678,0.7954545454545455,-1,0.13246033176003078
563,2020-04-17T00:00:00.000,15.27,16.17,15.24,16.11,2561940,0.05946142522139923,0.15912891039467975,0.26174372457789175,0.49380345148529275,0.6716166525270105,0.052540569300345834,,2.694245285954676,2.0749293327757825,0.6549274245234634,-2.852562409586173,1.040408133065281,1.797412087250401,0.05772811918063324,0.9354838709677396,0,0.05671000654064283
564,2020-04-20T00:00:00.000,16.52,17.23,16.39,17.23,3756320,0.06721185335095538,0.16016602735346872,0.328955577928847,0.49838205102625205,0.6684911251139283,0.05041041373020479,,2.7788259172439793,2.5125317083920367,1.3917645963639824,-3.3665269224678553,1.0781810400784169,2.5059100425598744,0.048752176436448046,1,0,-0.04026594871676627
565,2020-04-21T00:00:00.000,17.23,18.08,16.52,16.95,3415200,-0.01638421671337909,0.14787737950482688,0.38271697058222776,0.558512590135904,0.6756991271396248,0.0551622418879056,,2.5514440516742707,2.85453017747775,0.8779740511082696,-2.3029887151965074,0.9611558054322468,2.719937151916012,0.09203539823008842,0.27564102564102566,0,-0.04094491259551278
566,2020-04-22T00:00:00.000,16.95,17.14,16.21,16.95,1530240,0,0.11689847124664925,0.395777669952475,0.5956733594883801,0.6044082511980237,0.056721449641803624,,2.2485508675579022,3.076782254926928,-0.6151823286191933,-2.1132867018466084,0.9051051672222783,2.7370709403322375,0.05486725663716813,0.7956989247311813,0,-0.010676257991341755
567,2020-04-23T00:00:00.000,17.76,17.76,17.2,17.33,1520660,0.022171269901055363,0.13246033176003078,0.3650355737409272,0.5780563241415085,0.5936567208082791,0.05675541999835134,,2.009549089216927,3.198540047802534,-0.6501660605566772,-2.2611073851217953,0.8962397373837294,2.80026256158725,0.032313906520484846,0.23214285714285443,0,-0.06311618249656815
568,2020-04-24T00:00:00.000,17.33,17.33,16.8,17.05,1101860,-0.016288899997988805,0.05671000654064283,0.34625601243048637,0.5555830724517679,0.5935721491569486,0.056388772517804775,,1.6607555976664166,3.222756823560557,-0.9703066083644747,-1.853095192976532,0.8253654608793812,2.7139831003372894,0.031085043988269653,0.47169811320754934,0,-0.05052186798194111
569,2020-04-27T00:00:00.000,17.08,17.14,16.52,16.55,1365730,-0.02976410190645386,-0.04026594871676627,0.31898257183648443,0.316194581537514,0.6134218479235748,0.057013379369874835,,1.2132595675861084,3.164378986511631,-0.7837664214562169,-1.4265175442246207,0.7430877677005092,2.5142327816959313,0.037462235649546885,0.0483870967741953,0,-0.005452906574148153
570,2020-04-28T00:00:00.000,16.55,16.55,15.96,16.27,1154220,-0.017063180592125537,-0.04094491259551278,0.3662916751610337,0.3173562070489081,0.6207123359345194,0.05759943805426289,,0.7764287325199402,3.051560266611232,-0.9404097331587975,-1.0657492019495682,0.6910119870176977,2.1281425458868988,0.03626306084818684,0.5254237288135573,0,0.022486514162116198
571,2020-04-29T00:00:00.000,16.33,16.89,16.33,16.77,887800,0.0302686546041711,-0.010676257991341755,0.41354777447284186,0.422045692102926,0.5522256646231897,0.05520061334014824,,0.5450269420935785,2.9234749024110096,-1.1588571916805002,-1.1439129279409288,0.7303857866520392,1.6770884337354193,0.0333929636255219,0.7857142857142848,1,0.0017873105740958803
572,2020-05-04T00:00:00.000,16.64,16.74,16.27,16.27,573850,-0.030268654604171063,-0.06311618249656815,0.34437058694997874,0.39511539757090774,0.5648676840719111,0.05500921942224955,,0.20557024089845513,2.7727194886381272,-1.4263357183214644,-0.900727498030226,0.6489511275342306,1.189306149293384,0.028887523048555554,0,1,0.0302686546041711
573,2020-05-05T00:00:00.000,16.27,16.39,15.96,16.21,649350,-0.003694585483361564,-0.05052186798194111,0.29822480576099736,0.3978611323195899,0.5645160103246756,0.05296554155283336,0.4709851551956817,-0.08673985434836219,2.6110299834312283,-1.3553895710275345,-0.6532971973240693,0.6219317174077719,0.7350175640568224,0.026526835286859944,0.5813953488372097,1,0.03575055066162855
574,2020-05-06T00:00:00.000,16.21,16.46,16.05,16.46,797520,0.015304859501339052,-0.005452906574148153,0.24603417364088856,0.38603761946756443,0.5563980548250408,0.04634612046519703,,-0.2645858828495718,2.454095686483026,-1.194631629625094,-0.7623301868460969,0.640096245072731,0.4317653873207896,0.02490886998784934,1,1,0.05668577617543302
575,2020-05-07T00:00:00.000,16.67,16.83,16.58,16.64,725660,0.010876240144138733,0.022486514162116198,0.2741522202195333,0.3635085117112662,0.5225389314087286,0.04258241758241758,,-0.3807120763357787,2.308362979401357,-1.2064859465366449,-0.8321807271182319,0.6502584485952545,0.021008840591284668,0.01502403846153846,0.2400000000000091,1,0.03716145676552465
576,2020-05-08T00:00:00.000,16.7,17.02,16.64,16.8,1244600,0.009569451016150672,0.0017873105740958803,0.30853286793197154,0.2941401345741984,0.5116229373014001,0.041921768707482994,,-0.4568595656717515,2.1762436654311483,-0.7109010049523019,-1.0276849127696486,0.6654150622259347,-0.5881624260816868,0.02261904761904756,0.42105263157894884,1,0.014771317320312503
577,2020-05-11T00:00:00.000,16.8,16.83,16.67,16.77,938070,-0.0017873105740958627,0.0302686546041711,0.26469255422708216,0.132271870212369,0.49586779206204395,0.038461538461538436,0.4015503875968993,-0.5451139010638696,2.0543546045827887,-1.0091825738966842,-0.6500884558529509,0.6477478684102019,-1.166627065417522,0.009540846750148872,0.625,1,-0.0017905107737883443
578,2020-05-12T00:00:00.000,16.77,16.83,16.61,16.8,989670,0.0017873105740958803,0.03575055066162855,0.20106759961500992,0.11080198972640795,0.4873308679925673,0.034566326530612215,0.2798507462686567,-0.6214509610002557,1.9415224521553587,-0.8870839761226478,-0.8341082138113746,0.6419482327578172,-1.5545825993919857,0.013095238095238026,0.8636363636363739,1,0.0035650661644961446
579,2020-05-13T00:00:00.000,16.8,17.58,16.7,17.42,2738210,0.036240085015143586,0.05668577617543302,0.17113294823798733,0.23638419767003108,0.45710504601333113,0.030547810398556634,,-0.5198077656579643,1.8487924129850006,1.110113088132388,-1.525183743474229,0.8148089040022239,-1.657190287434634,0.050516647531572846,0.8181818181818219,1,-0.024994035740516216
580,2020-05-14T00:00:00.000,17.33,17.45,17.27,17.27,1099110,-0.008648079265769614,0.03716145676552465,0.16658043783695486,0.2760865836725848,0.4155224715928536,0.027711142360823858,0.3706293706293707,-0.523870386607335,1.765036279283671,-0.7206628814669103,-1.0502673667478533,0.762730736571573,-1.8551573016680531,0.010422698320787476,0,1,-0.014581769013359204
581,2020-05-15T00:00:00.000,17.23,17.33,16.89,17.05,729330,-0.012820688429061321,0.014771317320312503,0.12278084114971574,0.3089676068435728,0.41973110665390395,0.02651864264767485,0.32985781990521346,-0.6145548616364438,1.6824519185911568,-1.113990801020588,-0.714055392515628,0.6642015304179802,-1.9910533874565282,0.02580645161290309,0.3636363636363658,1,-0.016558627894408366
582,2020-05-18T00:00:00.000,17.02,17.02,16.52,16.74,1173050,-0.018349138668196655,-0.0017905107737883443,0.09782229309384526,0.3452246777506549,0.419483046619927,0.027009728622631814,0.32660722665415276,-0.7775434003935248,1.5951966199876497,-0.5326963332383536,-0.26571365603515695,0.47279214105608736,-2.16532746123251,0.029868578255675033,0.4399999999999977,0,-0.002392345638619824
583,2020-05-19T00:00:00.000,17.08,17.33,16.86,16.86,946220,0.007142887512380204,0.0035650661644961446,0.04550375538482629,0.34939002778632205,0.41951333915871447,0.026690391459074692,0.3749999999999997,-0.85407284481592,1.5089148195184248,-0.7359190375539727,-0.5317763545712898,0.5287524881773188,-2.1161808529786312,0.02787663107947799,0,1,0.011206251155816417
